0.818227,5906.56,0.340057,6.06208,11.5794,-0.0299697,25.0,1898.85,-1.81911,-386.371,11.2973
0.810258,5906.56,0.340076,6.09485,11.4666,-0.0249678,25.0,1898.88,-1.51551,-459.256,11.1846
0.802366,5906.56,0.338069,6.12762,11.3549,-0.0188702,25.0,1898.92,-1.14539,-601.739,11.0729
0.794564,5906.55,0.34148,6.16038,11.2445,-0.012741,25.0,1898.95,-0.773357,-882.55,10.9625
0.786856,5906.55,0.338504,6.19315,11.1355,-0.00661171,25.0,1898.98,-0.401321,-1684.2,10.8534
0.779273,5906.55,0.338676,6.22592,11.0281,-0.000482452,25.0,1899.01,-0.0292841,-22858.5,10.7461
0.771819,5906.55,0.337333,6.25869,10.9227,0.00564679,25.0,1899.05,0.342752,1934.31,10.6406
0.764511,5906.55,0.335887,6.29146,10.8192,0.011776,25.0,1899.08,0.714788,918.749,10.5372
0.757353,5906.55,0.339923,6.32422,10.7179,0.0179594,25.0,1899.11,1.09011,596.785,10.4359
0.750364,5906.54,0.337364,6.35699,10.619,0.0249066,25.0,1899.14,1.51179,426.354,10.337
0.74356,5906.54,0.338702,6.38976,10.5227,0.0321007,25.0,1899.18,1.94846,327.804,10.2407
0.736955,5906.54,0.338847,6.42253,10.4293,0.0392948,25.0,1899.21,2.38513,265.411,10.1472
0.730562,5906.54,0.340385,6.4553,10.3388,0.0464889,25.0,1899.24,2.8218,222.393,10.0567
0.724393,5906.54,0.338622,6.48806,10.2515,0.053683,25.0,1899.28,3.25848,190.964,9.96943
0.718467,5906.54,0.340213,6.52083,10.1676,0.0608771,25.0,1899.31,3.69515,167.019,9.88555
0.712793,5906.54,0.338325,6.5536,10.0873,0.0680712,25.0,1899.34,4.13182,148.188,9.80526
0.707386,5906.52,0.340747,6.58637,10.0108,0.0753096,25.0,1899.37,4.57118,132.929,9.72875
0.702253,5906.52,0.338439,6.61914,9.93816,0.0826298,25.0,1899.41,5.01551,120.273,9.6561
0.697414,5906.52,0.338798,6.6519,9.86969,0.0899519,25.0,1899.44,5.45995,109.722,9.58762
0.69289,5906.52,0.34172,6.68467,9.80566,0.0972739,25.0,1899.47,5.90438,100.805,9.52359
0.688685,5906.52,0.341041,6.71744,9.74615,0.104596,25.0,1899.51,6.34882,93.179,9.46409
0.68479,5906.52,0.338294,6.75021,9.69103,0.111918,25.0,1899.54,6.79325,86.5905,9.40896
0.681268,5906.5,0.338157,6.78298,9.6412,0.11924,25.0,1899.57,7.23769,80.8554,9.35913
0.678072,5906.5,0.337596,6.81574,9.59596,0.126503,25.0,1899.6,7.67852,75.8558,9.3139
0.675275,5906.5,0.339851,6.84851,9.55638,0.133046,25.0,1899.64,8.0757,71.8275,9.27431
0.672811,5906.5,0.338542,6.88128,9.52151,0.139378,25.0,1899.67,8.46004,68.3142,9.23944
0.670769,5906.5,0.33995,6.91405,9.49261,0.14571,25.0,1899.7,8.84438,65.1473,9.21054
0.669126,5906.5,0.340057,6.94682,9.46937,0.152042,25.0,1899.73,9.22872,62.2813,9.1873
0.667836,5906.5,0.339408,6.97958,9.45111,0.158374,25.0,1899.77,9.61306,59.6759,9.16904
0.666979,5906.5,0.338359,7.01235,9.43897,0.164706,25.0,1899.8,9.99739,57.3081,9.1569
0.666554,5906.5,0.339027,7.04512,9.43297,0.171038,25.0,1899.83,10.3817,55.1514,9.1509
0.666549,5906.5,0.339011,7.07789,9.4329,0.176597,25.0,1899.87,10.7192,53.4147,9.15083
0.666969,5906.5,0.340007,7.11066,9.43884,0.180862,25.0,1899.9,10.978,52.1882,9.15677
0.66784,5906.5,0.338432,7.14342,9.45115,0.185105,25.0,1899.93,11.2356,51.0583,9.16909
0.669169,5906.52,0.338916,7.17619,9.46996,0.189349,25.0,1899.96,11.4932,50.0134,9.1879
0.670888,5906.52,0.337264,7.20896,9.4943,0.193592,25.0,1900.0,11.7508,49.0428,9.21224
0.673056,5906.52,0.337806,7.24173,9.52498,0.197836,25.0,1900.03,12.0083,48.1459,9.24291
0.675706,5906.52,0.337276,7.2745,9.56248,0.202079,25.0,1900.06,12.2659,47.3205,9.28042
0.678756,5906.52,0.341544,7.30726,9.60564,0.206116,25.0,1900.09,12.511,46.603,9.32358
0.682293,5906.52,0.34069,7.34003,9.6557,0.207981,25.0,1900.13,12.6242,46.4258,9.37364
0.686248,5906.5,0.34357,7.3728,9.71167,0.209266,25.0,1900.16,12.7021,46.4083,9.4296
0.690645,5906.5,0.339008,7.40557,9.77389,0.21055,25.0,1900.19,12.7801,46.4207,9.49182
0.695489,5906.5,0.341499,7.43834,9.84245,0.211835,25.0,1900.23,12.8581,46.4628,9.56038
0.700756,5906.5,0.338702,7.4711,9.91698,0.213119,25.0,1900.26,12.936,46.5325,9.63492
0.706444,5906.5,0.341331,7.50387,9.99748,0.214404,25.0,1900.29,13.014,46.6292,9.71542
0.712553,5906.5,0.339366,7.53664,10.0839,0.215688,25.0,1900.32,13.092,46.7523,9.80186
0.719075,5906.52,0.341197,7.56941,10.1762,0.215626,25.0,1900.36,13.0882,47.1939,9.89416
0.726003,5906.52,0.337669,7.60218,10.2743,0.21351,25.0,1900.39,12.9597,48.1208,9.9922
0.73333,5906.52,0.341316,7.63494,10.378,0.211372,25.0,1900.42,12.83,49.0982,10.0959
0.74103,5906.52,0.339675,7.66771,10.4869,0.209234,25.0,1900.46,12.7002,50.1206,10.2049
0.749099,5906.52,0.340637,7.70048,10.6011,0.207096,25.0,1900.49,12.5704,51.1894,10.3191
0.75753,5906.52,0.338916,7.73325,10.7204,0.204958,25.0,1900.52,12.4407,52.3055,10.4384
0.766299,5906.57,0.341342,7.76602,10.8445,0.20282,25.0,1900.55,12.3109,53.4687,10.5625
0.775401,5906.57,0.340411,7.79878,10.9733,0.200412,25.0,1900.59,12.1647,54.754,10.6913
0.784822,5906.57,0.338786,7.83155,11.1067,0.195511,25.0,1900.62,11.8672,56.8085,10.8246
0.794546,5906.57,0.340316,7.86432,11.2443,0.190005,25.0,1900.65,11.533,59.1788,10.9622
